merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
8778,11.0,2.0,5.0,0.0,10.0,5.0,5.0,0.4,0.18181818181818182
3346,20.0,6.0,23.0,5.0,10.0,7.8,8.0,0.2608695652173913,0.3
201,24.0,3.0,15.0,0.0,6.0,4.0,6.0,0.2,0.125
2495,2.0,0.0,0.0,,,,,,0.0
4566,3.0,0.0,0.0,,,,,,0.0
2110,14.0,3.0,14.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
5754,12.0,0.0,0.0,,,,,,0.0
2682,9.0,1.0,11.0,,,,,0.09090909090909091,0.1111111111111111
7164,25.0,3.0,6.0,5.0,5.0,5.0,5.0,0.5,0.12
446,3.0,0.0,0.0,,,,,,0.0
6894,46.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.021739130434782608
2947,3.0,0.0,1.0,,,,,0.0,0.0
3007,8.0,8.0,24.0,,,,,0.3333333333333333,1.0
3784,5.0,1.0,7.0,,,,,0.14285714285714285,0.2
6648,4.0,0.0,0.0,,,,,,0.0
1224,4.0,0.0,2.0,,,,,0.0,0.0
6947,3.0,0.0,0.0,,,,,,0.0
5064,12.0,0.0,2.0,,,,,0.0,0.0
3526,139.0,0.0,0.0,,,,,,0.0
7239,7.0,0.0,0.0,,,,,,0.0
3629,19.0,0.0,0.0,,,,,,0.0
2913,47.0,8.0,10.0,0.0,0.0,0.0,0.0,0.8,0.1702127659574468
71,3.0,0.0,4.0,,,,,0.0,0.0
2472,12.0,2.0,11.0,0.0,10.0,5.0,5.0,0.18181818181818182,0.16666666666666666
1635,29.0,0.0,0.0,,,,,,0.0
5438,4.0,0.0,0.0,,,,,,0.0
3401,6.0,3.0,4.0,0.0,10.0,6.666666666666667,10.0,0.75,0.5
1209,2.0,0.0,0.0,,,,,,0.0
6312,19.0,2.0,9.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.10526315789473684
5947,70.0,0.0,0.0,,,,,,0.0
7591,34.0,0.0,12.0,,,,,0.0,0.0
807,11.0,2.0,2.0,0.0,3.0,1.5,1.5,1.0,0.18181818181818182
6608,11.0,0.0,0.0,,,,,,0.0
3922,22.0,0.0,0.0,,,,,,0.0
7430,7.0,0.0,0.0,,,,,,0.0
1264,51.0,11.0,26.0,0.0,8.0,1.1111111111111112,0.0,0.4230769230769231,0.21568627450980393
7497,18.0,0.0,4.0,,,,,0.0,0.0
1831,54.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.037037037037037035
5061,6.0,1.0,5.0,1.0,1.0,1.0,1.0,0.2,0.16666666666666666
4866,24.0,4.0,10.0,0.0,3.0,1.0,0.0,0.4,0.16666666666666666
908,6.0,0.0,0.0,,,,,,0.0
4215,3.0,0.0,0.0,,,,,,0.0
2481,6.0,0.0,0.0,,,,,,0.0
2985,6.0,3.0,4.0,1.0,8.0,4.0,3.0,0.75,0.5
3311,20.0,0.0,0.0,,,,,,0.0
3019,2.0,0.0,0.0,,,,,,0.0
6059,64.0,6.0,11.0,0.0,1.0,0.16666666666666666,0.0,0.5454545454545454,0.09375
7004,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091
1504,8.0,0.0,0.0,,,,,,0.0
7384,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
4811,5.0,0.0,6.0,,,,,0.0,0.0
4490,6.0,1.0,2.0,10.0,10.0,10.0,10.0,0.5,0.16666666666666666
3086,,0.0,4.0,,,,,0.0,
1792,5.0,0.0,0.0,,,,,,0.0
6895,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,1.0
2425,12.0,0.0,0.0,,,,,,0.0
2965,12.0,0.0,0.0,,,,,,0.0
973,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25
7485,6.0,0.0,0.0,,,,,,0.0
1238,3.0,0.0,1.0,,,,,0.0,0.0
3368,10.0,0.0,0.0,,,,,,0.0
4414,4.0,1.0,6.0,,,,,0.16666666666666666,0.25
8639,6.0,0.0,0.0,,,,,,0.0
8502,14.0,6.0,11.0,0.0,7.0,4.833333333333333,7.0,0.5454545454545454,0.42857142857142855
2742,35.0,0.0,0.0,,,,,,0.0
2413,9.0,0.0,0.0,,,,,,0.0
653,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.2222222222222222
1834,2.0,0.0,0.0,,,,,,0.0
8520,9.0,9.0,22.0,,,,,0.4090909090909091,1.0
6085,60.0,4.0,58.0,0.0,10.0,7.25,9.5,0.06896551724137931,0.06666666666666667
4151,1.0,0.0,2.0,,,,,0.0,0.0
4529,14.0,0.0,0.0,,,,,,0.0
343,42.0,5.0,16.0,0.0,1.0,0.2,0.0,0.3125,0.11904761904761904
7705,27.0,0.0,0.0,,,,,,0.0
6573,26.0,6.0,17.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.23076923076923078
6812,14.0,0.0,0.0,,,,,,0.0
2165,46.0,0.0,0.0,,,,,,0.0
3779,33.0,4.0,29.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.12121212121212122
4459,5.0,0.0,1.0,,,,,0.0,0.0
3384,7.0,0.0,0.0,,,,,,0.0
4105,7.0,0.0,2.0,,,,,0.0,0.0
6713,77.0,18.0,34.0,0.0,1.0,0.1111111111111111,0.0,0.5294117647058824,0.23376623376623376
3900,,0.0,2.0,,,,,0.0,
6260,,0.0,2.0,,,,,0.0,
7145,6.0,0.0,0.0,,,,,,0.0
4939,12.0,3.0,23.0,0.0,5.0,3.3333333333333335,5.0,0.13043478260869565,0.25
8368,14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.07142857142857142
1121,5.0,0.0,0.0,,,,,,0.0
7110,5.0,0.0,0.0,,,,,,0.0
2728,13.0,0.0,0.0,,,,,,0.0
6904,18.0,0.0,0.0,,,,,,0.0
3486,12.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333
8158,,0.0,12.0,,,,,0.0,
5972,13.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.15384615384615385
8153,6.0,0.0,0.0,,,,,,0.0
3963,9.0,0.0,0.0,,,,,,0.0
1819,4.0,0.0,0.0,,,,,,0.0
3587,3.0,1.0,5.0,2.0,2.0,2.0,2.0,0.2,0.3333333333333333
8198,15.0,0.0,2.0,,,,,0.0,0.0
3949,11.0,4.0,15.0,0.0,10.0,2.5,0.0,0.26666666666666666,0.36363636363636365
5741,11.0,0.0,0.0,,,,,,0.0
4993,9.0,0.0,0.0,,,,,,0.0
5144,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5
6532,34.0,4.0,13.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.11764705882352941
2090,1.0,0.0,10.0,,,,,0.0,0.0
3547,3.0,0.0,0.0,,,,,,0.0
374,9.0,0.0,0.0,,,,,,0.0
1470,7.0,0.0,0.0,,,,,,0.0
8745,24.0,2.0,9.0,8.0,10.0,9.0,9.0,0.2222222222222222,0.08333333333333333
1122,9.0,0.0,8.0,,,,,0.0,0.0
715,28.0,13.0,27.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.4642857142857143
1749,135.0,20.0,24.0,0.0,10.0,4.7,4.0,0.8333333333333334,0.14814814814814814
7117,18.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.05555555555555555
7311,11.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.18181818181818182
1782,7.0,0.0,2.0,,,,,0.0,0.0
3560,93.0,0.0,0.0,,,,,,0.0
6821,9.0,0.0,0.0,,,,,,0.0
1604,25.0,3.0,14.0,0.0,7.0,4.666666666666667,7.0,0.21428571428571427,0.12
3259,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142
5765,7.0,2.0,6.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.2857142857142857
7803,60.0,2.0,6.0,10.0,10.0,10.0,10.0,0.3333333333333333,0.03333333333333333
565,9.0,0.0,0.0,,,,,,0.0
5520,23.0,0.0,0.0,,,,,,0.0
4452,34.0,1.0,9.0,3.0,3.0,3.0,3.0,0.1111111111111111,0.029411764705882353
3092,8.0,0.0,1.0,,,,,0.0,0.0
5387,69.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.014492753623188406
8842,18.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.05555555555555555
1430,35.0,6.0,51.0,0.0,2.0,0.8333333333333334,0.5,0.11764705882352941,0.17142857142857143
5479,23.0,4.0,18.0,0.0,5.0,1.25,0.0,0.2222222222222222,0.17391304347826086
7063,11.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091
5403,13.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.23076923076923078
1280,4.0,1.0,3.0,3.0,3.0,3.0,3.0,0.3333333333333333,0.25
5902,20.0,0.0,3.0,,,,,0.0,0.0
4016,1.0,0.0,0.0,,,,,,0.0
5190,7.0,0.0,0.0,,,,,,0.0
5761,,0.0,11.0,,,,,0.0,
1239,5.0,0.0,5.0,,,,,0.0,0.0
8766,16.0,0.0,8.0,,,,,0.0,0.0
3911,9.0,0.0,0.0,,,,,,0.0
2028,17.0,3.0,6.0,0.0,1.0,0.6666666666666666,1.0,0.5,0.17647058823529413
3874,11.0,2.0,19.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.18181818181818182
4527,1.0,0.0,0.0,,,,,,0.0
7079,8.0,0.0,2.0,,,,,0.0,0.0
4576,59.0,18.0,22.0,0.0,10.0,4.071428571428571,3.0,0.8181818181818182,0.3050847457627119
2895,7.0,0.0,0.0,,,,,,0.0
476,7.0,0.0,0.0,,,,,,0.0
1163,33.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.030303030303030304
4802,5.0,0.0,6.0,,,,,0.0,0.0
348,7.0,0.0,0.0,,,,,,0.0
2948,6.0,0.0,0.0,,,,,,0.0
3720,1.0,0.0,1.0,,,,,0.0,0.0
6689,,0.0,7.0,,,,,0.0,
4830,49.0,1.0,18.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.02040816326530612
7829,6.0,0.0,5.0,,,,,0.0,0.0
8319,8.0,0.0,0.0,,,,,,0.0
3483,,0.0,1.0,,,,,0.0,
506,8.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.125
5505,9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111
1870,4.0,0.0,0.0,,,,,,0.0
66,14.0,0.0,0.0,,,,,,0.0
1886,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25
6136,1.0,0.0,3.0,,,,,0.0,0.0
767,29.0,0.0,9.0,,,,,0.0,0.0
593,18.0,0.0,5.0,,,,,0.0,0.0
7664,6.0,0.0,0.0,,,,,,0.0
3425,14.0,0.0,4.0,,,,,0.0,0.0
2265,12.0,0.0,0.0,,,,,,0.0
718,3.0,0.0,3.0,,,,,0.0,0.0
6213,7.0,0.0,0.0,,,,,,0.0
2358,5.0,0.0,5.0,,,,,0.0,0.0
519,21.0,7.0,16.0,0.0,2.0,0.8571428571428571,0.0,0.4375,0.3333333333333333
6557,8.0,0.0,1.0,,,,,0.0,0.0
5650,18.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,0.05555555555555555
288,,0.0,10.0,,,,,0.0,
5734,31.0,18.0,59.0,0.0,0.0,0.0,0.0,0.3050847457627119,0.5806451612903226
3617,5.0,0.0,7.0,,,,,0.0,0.0
4409,8.0,0.0,0.0,,,,,,0.0
8115,11.0,0.0,0.0,,,,,,0.0
663,31.0,0.0,6.0,,,,,0.0,0.0
5377,7.0,0.0,3.0,,,,,0.0,0.0
1704,,0.0,1.0,,,,,0.0,
2217,13.0,3.0,5.0,0.0,1.0,0.5,0.5,0.6,0.23076923076923078
7103,5.0,2.0,4.0,1.0,7.0,4.0,4.0,0.5,0.4
7703,13.0,0.0,6.0,,,,,0.0,0.0
4881,3.0,0.0,0.0,,,,,,0.0
235,2.0,1.0,10.0,,,,,0.1,0.5
2739,6.0,0.0,0.0,,,,,,0.0
7680,4.0,0.0,0.0,,,,,,0.0
7596,13.0,0.0,0.0,,,,,,0.0
4510,18.0,0.0,0.0,,,,,,0.0
782,10.0,0.0,3.0,,,,,0.0,0.0
4413,1.0,0.0,0.0,,,,,,0.0
2453,43.0,0.0,0.0,,,,,,0.0
6823,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
2493,60.0,0.0,0.0,,,,,,0.0
3490,37.0,6.0,18.0,0.0,5.0,0.8333333333333334,0.0,0.3333333333333333,0.16216216216216217
5558,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.1
6037,2.0,0.0,0.0,,,,,,0.0
1668,5.0,0.0,0.0,,,,,,0.0
7508,5.0,1.0,6.0,,,,,0.16666666666666666,0.2
3840,33.0,9.0,24.0,0.0,10.0,2.888888888888889,0.0,0.375,0.2727272727272727
1806,23.0,6.0,17.0,0.0,2.0,1.0,1.0,0.35294117647058826,0.2608695652173913
5564,13.0,0.0,7.0,,,,,0.0,0.0
1572,10.0,0.0,0.0,,,,,,0.0
1197,16.0,3.0,11.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.1875
6503,22.0,0.0,9.0,,,,,0.0,0.0
1179,3.0,0.0,3.0,,,,,0.0,0.0
4614,1.0,1.0,1.0,,,,,1.0,1.0
2568,44.0,4.0,12.0,2.0,10.0,6.5,7.0,0.3333333333333333,0.09090909090909091
3604,5.0,0.0,0.0,,,,,,0.0
1068,22.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.09090909090909091
2659,22.0,2.0,14.0,1.0,5.0,3.0,3.0,0.14285714285714285,0.09090909090909091
1926,18.0,1.0,13.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.05555555555555555
6177,11.0,0.0,0.0,,,,,,0.0
1451,9.0,0.0,5.0,,,,,0.0,0.0
8725,17.0,0.0,0.0,,,,,,0.0
950,6.0,0.0,0.0,,,,,,0.0
1437,2.0,0.0,2.0,,,,,0.0,0.0
6228,1.0,0.0,0.0,,,,,,0.0
7915,10.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.1
1621,11.0,0.0,7.0,,,,,0.0,0.0
1521,21.0,0.0,3.0,,,,,0.0,0.0
1343,32.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.03125
5530,2.0,2.0,6.0,,,,,0.3333333333333333,1.0
7175,13.0,1.0,5.0,10.0,10.0,10.0,10.0,0.2,0.07692307692307693
2356,8.0,0.0,3.0,,,,,0.0,0.0
7639,3.0,0.0,0.0,,,,,,0.0
1533,2.0,1.0,5.0,3.0,3.0,3.0,3.0,0.2,0.5
2614,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25
167,8.0,0.0,0.0,,,,,,0.0
4275,23.0,6.0,10.0,0.0,0.0,0.0,0.0,0.6,0.2608695652173913
2735,15.0,4.0,20.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666
5599,11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.18181818181818182
8371,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25
5226,9.0,1.0,5.0,,,,,0.2,0.1111111111111111
995,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4
4149,49.0,2.0,23.0,0.0,2.0,1.0,1.0,0.08695652173913043,0.04081632653061224
8329,8.0,0.0,0.0,,,,,,0.0
2668,54.0,3.0,17.0,0.0,10.0,3.3333333333333335,0.0,0.17647058823529413,0.05555555555555555
1807,36.0,3.0,26.0,0.0,3.0,2.0,3.0,0.11538461538461539,0.08333333333333333
7262,1.0,0.0,0.0,,,,,,0.0
7933,3.0,0.0,0.0,,,,,,0.0
168,6.0,0.0,0.0,,,,,,0.0
3418,23.0,0.0,0.0,,,,,,0.0
8423,12.0,4.0,10.0,0.0,9.0,2.25,0.0,0.4,0.3333333333333333
676,2.0,0.0,0.0,,,,,,0.0
1561,9.0,0.0,0.0,,,,,,0.0
8229,4.0,0.0,0.0,,,,,,0.0
2288,122.0,23.0,54.0,0.0,10.0,5.555555555555555,10.0,0.42592592592592593,0.1885245901639344
1031,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285
4324,4.0,0.0,0.0,,,,,,0.0
4943,5.0,0.0,4.0,,,,,0.0,0.0
2515,11.0,0.0,0.0,,,,,,0.0
1700,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664
940,1.0,0.0,0.0,,,,,,0.0
1710,28.0,0.0,2.0,,,,,0.0,0.0
2174,3.0,0.0,2.0,,,,,0.0,0.0
8255,3.0,0.0,2.0,,,,,0.0,0.0
3726,14.0,0.0,0.0,,,,,,0.0
947,1.0,1.0,6.0,,,,,0.16666666666666666,1.0
3469,19.0,0.0,0.0,,,,,,0.0
6358,4.0,0.0,3.0,,,,,0.0,0.0
2966,3.0,0.0,2.0,,,,,0.0,0.0
6684,26.0,2.0,10.0,0.0,0.0,0.0,0.0,0.2,0.07692307692307693
2076,5.0,0.0,0.0,,,,,,0.0
5806,2.0,0.0,0.0,,,,,,0.0
140,16.0,1.0,4.0,1.0,1.0,1.0,1.0,0.25,0.0625
985,5.0,0.0,6.0,,,,,0.0,0.0
6152,21.0,2.0,6.0,0.0,10.0,5.0,5.0,0.3333333333333333,0.09523809523809523
8650,12.0,0.0,0.0,,,,,,0.0
193,4.0,0.0,1.0,,,,,0.0,0.0
5012,12.0,0.0,6.0,,,,,0.0,0.0
7868,25.0,7.0,11.0,0.0,2.0,0.5714285714285714,0.0,0.6363636363636364,0.28
5069,4.0,0.0,6.0,,,,,0.0,0.0
6100,10.0,0.0,3.0,,,,,0.0,0.0
1001,33.0,14.0,23.0,0.0,7.0,0.875,0.0,0.6086956521739131,0.42424242424242425
4372,6.0,1.0,4.0,8.0,8.0,8.0,8.0,0.25,0.16666666666666666
325,5.0,0.0,4.0,,,,,0.0,0.0
3787,5.0,1.0,5.0,1.0,1.0,1.0,1.0,0.2,0.2
1356,17.0,7.0,11.0,0.0,10.0,2.5,0.0,0.6363636363636364,0.4117647058823529
1445,11.0,0.0,0.0,,,,,,0.0
5826,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857
2164,45.0,14.0,34.0,0.0,1.0,0.14285714285714285,0.0,0.4117647058823529,0.3111111111111111
7599,5.0,0.0,2.0,,,,,0.0,0.0
8027,14.0,1.0,20.0,0.0,0.0,0.0,0.0,0.05,0.07142857142857142
5046,7.0,0.0,0.0,,,,,,0.0
5957,15.0,3.0,9.0,0.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.2
7383,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.125
8106,3.0,0.0,0.0,,,,,,0.0
4842,10.0,1.0,6.0,10.0,10.0,10.0,10.0,0.16666666666666666,0.1
176,15.0,2.0,3.0,0.0,1.0,0.5,0.5,0.6666666666666666,0.13333333333333333
7797,34.0,1.0,22.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.029411764705882353
1796,5.0,0.0,0.0,,,,,,0.0
1833,4.0,0.0,4.0,,,,,0.0,0.0
4716,1.0,0.0,3.0,,,,,0.0,0.0
7030,3.0,0.0,0.0,,,,,,0.0
5791,86.0,9.0,19.0,0.0,1.0,0.1111111111111111,0.0,0.47368421052631576,0.10465116279069768
2336,38.0,1.0,23.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.02631578947368421
6522,15.0,2.0,8.0,0.0,2.0,1.0,1.0,0.25,0.13333333333333333
4357,6.0,0.0,5.0,,,,,0.0,0.0
5549,13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.07692307692307693
6930,9.0,0.0,0.0,,,,,,0.0
6940,6.0,1.0,9.0,10.0,10.0,10.0,10.0,0.1111111111111111,0.16666666666666666
8703,14.0,2.0,10.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285
4351,22.0,1.0,23.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.045454545454545456
8028,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.4,0.4
6989,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333
7269,4.0,0.0,4.0,,,,,0.0,0.0
6130,2.0,0.0,0.0,,,,,,0.0
3020,13.0,2.0,2.0,6.0,6.0,6.0,6.0,1.0,0.15384615384615385
4052,6.0,0.0,0.0,,,,,,0.0
6844,1.0,0.0,1.0,,,,,0.0,0.0
5056,6.0,1.0,4.0,4.0,4.0,4.0,4.0,0.25,0.16666666666666666
7702,24.0,0.0,2.0,,,,,0.0,0.0
1096,22.0,2.0,18.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091
5909,5.0,0.0,0.0,,,,,,0.0
7047,3.0,3.0,17.0,,,,,0.17647058823529413,1.0
6820,8.0,0.0,0.0,,,,,,0.0
4430,126.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.007936507936507936
2451,1.0,1.0,8.0,,,,,0.125,1.0
6745,2.0,0.0,4.0,,,,,0.0,0.0
1051,28.0,0.0,9.0,,,,,0.0,0.0
7753,12.0,1.0,4.0,10.0,10.0,10.0,10.0,0.25,0.08333333333333333
2671,14.0,3.0,6.0,0.0,8.0,4.0,4.0,0.5,0.21428571428571427
2087,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142
6127,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.3333333333333333
3680,18.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666
7220,30.0,0.0,0.0,,,,,,0.0
5251,13.0,0.0,0.0,,,,,,0.0
7764,9.0,0.0,0.0,,,,,,0.0
6651,5.0,5.0,7.0,,,,,0.7142857142857143,1.0
8824,10.0,0.0,0.0,,,,,,0.0
3275,10.0,0.0,9.0,,,,,0.0,0.0
6086,40.0,0.0,3.0,,,,,0.0,0.0
1074,9.0,0.0,8.0,,,,,0.0,0.0
1949,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
7634,7.0,1.0,7.0,4.0,4.0,4.0,4.0,0.14285714285714285,0.14285714285714285
7737,13.0,0.0,0.0,,,,,,0.0
7287,22.0,0.0,7.0,,,,,0.0,0.0
5841,20.0,1.0,7.0,,,,,0.14285714285714285,0.05
2209,6.0,0.0,0.0,,,,,,0.0
3315,43.0,0.0,0.0,,,,,,0.0
8373,11.0,0.0,0.0,,,,,,0.0
2190,6.0,0.0,1.0,,,,,0.0,0.0
2833,1.0,0.0,2.0,,,,,0.0,0.0
7300,5.0,0.0,0.0,,,,,,0.0
538,7.0,1.0,8.0,4.0,4.0,4.0,4.0,0.125,0.14285714285714285
1746,11.0,0.0,0.0,,,,,,0.0
2364,11.0,0.0,4.0,,,,,0.0,0.0
1617,7.0,0.0,7.0,,,,,0.0,0.0
7377,9.0,0.0,0.0,,,,,,0.0
3970,11.0,1.0,13.0,,,,,0.07692307692307693,0.09090909090909091
4330,3.0,0.0,3.0,,,,,0.0,0.0
5613,30.0,0.0,0.0,,,,,,0.0
7316,24.0,1.0,7.0,10.0,10.0,10.0,10.0,0.14285714285714285,0.041666666666666664
7216,8.0,3.0,14.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.375
2915,5.0,0.0,0.0,,,,,,0.0
5838,8.0,0.0,0.0,,,,,,0.0
3219,2.0,0.0,0.0,,,,,,0.0
3978,10.0,0.0,0.0,,,,,,0.0
1488,2.0,0.0,2.0,,,,,0.0,0.0
5984,7.0,1.0,4.0,,,,,0.25,0.14285714285714285
2142,20.0,1.0,6.0,,,,,0.16666666666666666,0.05
6123,6.0,0.0,0.0,,,,,,0.0
4031,5.0,0.0,0.0,,,,,,0.0
2871,18.0,0.0,0.0,,,,,,0.0
7718,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.047619047619047616
7762,13.0,3.0,5.0,1.0,10.0,4.0,1.0,0.6,0.23076923076923078
4646,14.0,5.0,9.0,2.0,6.0,2.8,2.0,0.5555555555555556,0.35714285714285715
2526,15.0,0.0,0.0,,,,,,0.0
7918,8.0,0.0,0.0,,,,,,0.0
7070,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.125
3960,13.0,0.0,22.0,,,,,0.0,0.0
6865,2.0,0.0,3.0,,,,,0.0,0.0
7937,5.0,0.0,0.0,,,,,,0.0
5316,9.0,0.0,0.0,,,,,,0.0
3133,15.0,7.0,8.0,0.0,1.0,0.42857142857142855,0.0,0.875,0.4666666666666667
2706,12.0,0.0,8.0,,,,,0.0,0.0
5745,15.0,0.0,0.0,,,,,,0.0
6531,9.0,2.0,13.0,0.0,10.0,5.0,5.0,0.15384615384615385,0.2222222222222222
2475,21.0,0.0,2.0,,,,,0.0,0.0
6107,42.0,0.0,0.0,,,,,,0.0
8054,7.0,0.0,0.0,,,,,,0.0
1961,1.0,0.0,0.0,,,,,,0.0
7886,15.0,3.0,5.0,,,,,0.6,0.2
8426,14.0,0.0,5.0,,,,,0.0,0.0
4855,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857
1383,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
8114,11.0,2.0,4.0,0.0,10.0,5.0,5.0,0.5,0.18181818181818182
2983,8.0,0.0,0.0,,,,,,0.0
3282,12.0,3.0,8.0,0.0,0.0,0.0,0.0,0.375,0.25
2750,9.0,0.0,0.0,,,,,,0.0
682,5.0,0.0,0.0,,,,,,0.0
2319,102.0,25.0,56.0,0.0,9.0,0.9090909090909091,0.0,0.44642857142857145,0.24509803921568626
2340,4.0,0.0,0.0,,,,,,0.0
217,10.0,0.0,0.0,,,,,,0.0
4,29.0,5.0,7.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.1724137931034483
2723,25.0,2.0,7.0,0.0,5.0,2.5,2.5,0.2857142857142857,0.08
5229,6.0,0.0,6.0,,,,,0.0,0.0
4522,12.0,0.0,0.0,,,,,,0.0
6586,6.0,0.0,5.0,,,,,0.0,0.0
2274,3.0,0.0,3.0,,,,,0.0,0.0
7585,8.0,0.0,0.0,,,,,,0.0
2582,19.0,2.0,19.0,3.0,3.0,3.0,3.0,0.10526315789473684,0.10526315789473684
319,10.0,0.0,0.0,,,,,,0.0
3676,,0.0,1.0,,,,,0.0,
3682,1.0,0.0,2.0,,,,,0.0,0.0
1970,6.0,0.0,6.0,,,,,0.0,0.0
3572,12.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333
3774,,0.0,8.0,,,,,0.0,
2012,4.0,0.0,1.0,,,,,0.0,0.0
1523,3.0,0.0,0.0,,,,,,0.0
3540,4.0,0.0,0.0,,,,,,0.0
591,13.0,0.0,2.0,,,,,0.0,0.0
3410,12.0,2.0,7.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666
3433,3.0,0.0,6.0,,,,,0.0,0.0
3136,35.0,0.0,0.0,,,,,,0.0
2134,25.0,0.0,0.0,,,,,,0.0
6661,10.0,0.0,0.0,,,,,,0.0
7770,8.0,0.0,0.0,,,,,,0.0
2503,40.0,7.0,19.0,0.0,4.0,1.3333333333333333,0.0,0.3684210526315789,0.175
7530,18.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111
5918,20.0,0.0,0.0,,,,,,0.0
4553,7.0,0.0,0.0,,,,,,0.0
6924,4.0,1.0,4.0,10.0,10.0,10.0,10.0,0.25,0.25
